cid,geoid,tractce,trees_n,treeCrDn,sviPtile,hardship,floodSusc,heatisl,logtraf,pm25NN,asthm5av,asthmAdj,totPopE,whiteP,blackP,amIndP,asianP,hispP,otherP,childrnP,ovr65P,commarea_n,community
628,17031691000,691000,2151,  24.199999999999999,  71.299999999999997,  31.100000000000001,   9.900000000000000,  63.299999999999997,   3.600000000000000,  10.500000000000000, 333.000000000000000, 224.599999999999994,2550,   0.160000000000000,  99.530000000000001,   0.000000000000000,   0.000000000000000,   0.310000000000000,   0.310000000000000,      16.509803921568629,  15.880000000000001,69,GREATER GRAND CROSSING
431,17031411000,411000,2941,  26.199999999999999,  56.600000000000001,  15.100000000000000,   8.699999999999999,  29.699999999999999,   6.000000000000000,  10.100000000000000, 140.750000000000000, 188.400000000000006,3169,  48.659999999999997,  38.909999999999997,   0.000000000000000,   6.440000000000000,   5.360000000000000,   6.000000000000000,       6.879141685074155,  28.750000000000000,41,HYDE PARK
444,17031430102,430102,1521,  24.000000000000000,  80.200000000000003,  19.399999999999999,   9.000000000000000,  23.199999999999999,   4.900000000000000,  10.300000000000001, 258.250000000000000, 241.599999999999994,3046,   2.200000000000000,  91.989999999999995,   0.030000000000000,   0.920000000000000,   3.150000000000000,   4.860000000000000,      11.753118844386080,  19.039999999999999,43,SOUTH SHORE
446,17031430300,430300,1236,  19.000000000000000,  92.099999999999994,  36.399999999999999,   9.100000000000000,  40.899999999999999,   4.000000000000000,  10.300000000000001, 348.500000000000000, 268.800000000000011,2398,   1.460000000000000,  97.579999999999998,   0.000000000000000,   0.290000000000000,   1.330000000000000,   0.670000000000000,      40.241868223519603,   5.300000000000000,43,SOUTH SHORE
451,17031430800,430800,1109,  23.399999999999999,  59.200000000000003,  20.500000000000000,   9.000000000000000,  38.899999999999999,   4.400000000000000,  10.400000000000000, 258.250000000000000, 241.599999999999994,1756,   3.250000000000000,  95.620000000000005,   0.000000000000000,   0.000000000000000,   1.650000000000000,   1.140000000000000,      21.298405466970387,  12.529999999999999,43,SOUTH SHORE
450,17031430700,430700,480,  15.100000000000000,  85.200000000000003,  24.500000000000000,   8.900000000000000,  27.600000000000001,   4.500000000000000,  10.400000000000000, 258.250000000000000, 241.599999999999994,2474,   6.270000000000000,  88.719999999999999,   1.820000000000000,   1.170000000000000,   1.370000000000000,   2.020000000000000,      22.190784155214228,  13.220000000000001,43,SOUTH SHORE
447,17031430400,430400,1782,  21.600000000000001,  93.900000000000006,  27.100000000000001,   9.199999999999999,  51.100000000000001,   4.500000000000000,  10.400000000000000, 333.000000000000000, 224.599999999999994,2756,   3.120000000000000,  96.010000000000005,   0.000000000000000,   0.000000000000000,   0.000000000000000,   0.870000000000000,      30.478955007256893,  11.430000000000000,43,SOUTH SHORE
452,17031430900,430900,1148,  23.500000000000000,  85.299999999999997,  30.100000000000001,   9.000000000000000,  47.500000000000000,   4.800000000000000,  10.400000000000000, 258.250000000000000, 241.599999999999994,1572,   0.060000000000000,  99.109999999999999,   0.000000000000000,   0.060000000000000,   0.000000000000000,   0.760000000000000,      20.992366412213741,  17.050000000000001,43,SOUTH SHORE
448,17031430500,430500,946,  16.399999999999999,  98.700000000000003,  39.200000000000003,   9.000000000000000,  47.799999999999997,   5.000000000000000,  10.500000000000000, 258.250000000000000, 241.599999999999994,3569,   1.490000000000000,  96.469999999999999,   0.000000000000000,   0.310000000000000,   1.880000000000000,   1.740000000000000,      30.484729616138971,  10.480000000000000,43,SOUTH SHORE
449,17031430600,430600,1005,  23.000000000000000,  82.900000000000006,  28.800000000000001,   9.000000000000000,  39.299999999999997,   4.300000000000000,  10.400000000000000, 258.250000000000000, 241.599999999999994,1920,   5.100000000000000,  91.609999999999999,   0.000000000000000,   0.050000000000000,   1.980000000000000,   3.230000000000000,      20.625000000000000,  21.149999999999999,43,SOUTH SHORE
718,17031834200,834200,2773,  18.800000000000001,  71.900000000000006,  22.800000000000001,   9.000000000000000,  64.000000000000000,   5.400000000000000,  10.300000000000001, 333.000000000000000, 224.599999999999994,4249,   1.530000000000000,  97.579999999999998,   0.000000000000000,   0.000000000000000,   1.150000000000000,   0.890000000000000,      31.325017651212050,  11.670000000000000,43,SOUTH SHORE
719,17031834300,834300,6609,  24.600000000000001,  72.400000000000006,  26.000000000000000,   9.600000000000000,  69.500000000000000,   5.400000000000000,  10.500000000000000, 427.500000000000000, 184.000000000000000,6004,   1.500000000000000,  96.140000000000001,   0.000000000000000,   1.330000000000000,   0.920000000000000,   1.030000000000000,      19.253830779480346,  21.640000000000001,45,AVALON PARK
119,17031071200,071200,1231,  25.600000000000001,   9.000000000000000,  13.400000000000000,   9.300000000000001,  42.000000000000000,   5.200000000000000,  10.300000000000001,  30.500000000000000,  40.200000000000003,2024,  81.769999999999996,   6.320000000000000,   0.000000000000000,   8.890000000000001,   8.199999999999999,   3.010000000000000,      14.031620553359684,  14.380000000000001,7,LINCOLN PARK
121,17031071400,071400,2596,  28.899999999999999,  28.899999999999999,   9.600000000000000,   9.100000000000000,  31.800000000000001,   5.800000000000000,  10.699999999999999,  30.500000000000000,  40.200000000000003,4745,  81.790000000000006,   5.690000000000000,   0.000000000000000,   5.860000000000000,   6.830000000000000,   6.660000000000000,       6.195995785036881,  13.359999999999999,7,LINCOLN PARK
110,17031070103,070103,226,  20.800000000000001,  10.300000000000001,   9.699999999999999,   9.300000000000001,  42.200000000000003,,  10.199999999999999,  30.500000000000000,  40.200000000000003,1621,  82.909999999999997,   5.120000000000000,   0.000000000000000,  10.240000000000000,   5.310000000000000,   1.730000000000000,       4.626773596545342,   5.610000000000000,7,LINCOLN PARK
453,17031431200,431200,2282,  27.500000000000000,  61.799999999999997,  20.199999999999999,   9.000000000000000,  56.399999999999999,   4.600000000000000,  10.400000000000000, 258.250000000000000, 241.599999999999994,2828,   1.130000000000000,  96.069999999999993,   0.000000000000000,   0.000000000000000,   0.320000000000000,   2.790000000000000,      18.422913719943423,  20.690000000000001,43,SOUTH SHORE
495,17031500100,500100,6944,  15.500000000000000,  51.700000000000003,  15.800000000000001,   9.400000000000000,  71.099999999999994,   6.000000000000000,  10.500000000000000, 333.000000000000000, 224.599999999999994,3208,   1.620000000000000,  98.379999999999995,   0.000000000000000,   0.000000000000000,   1.400000000000000,   0.000000000000000,      10.255610972568578,  21.449999999999999,50,PULLMAN
466,17031450300,450300,3423,  16.800000000000001,  69.299999999999997,  21.600000000000001,   9.500000000000000,  70.099999999999994,   5.900000000000000,  10.400000000000000, 427.500000000000000, 184.000000000000000,3781,   0.420000000000000,  96.640000000000001,   0.000000000000000,   0.000000000000000,   0.000000000000000,   2.940000000000000,      19.624437979370537,  22.690000000000001,45,AVALON PARK
464,17031440800,440800,875,  21.600000000000001,  86.900000000000006,  36.100000000000001,   9.699999999999999,  74.400000000000006,   4.000000000000000,  10.300000000000001, 333.000000000000000, 224.599999999999994,1693,   1.300000000000000,  97.930000000000007,   0.000000000000000,   0.770000000000000,   0.000000000000000,   0.000000000000000,      24.985233313644418,  13.640000000000001,44,CHATHAM
138,17031081403,081403,608,   4.700000000000000,   6.400000000000000,  14.400000000000000,   9.800000000000001,  30.100000000000001,   5.400000000000000,  11.900000000000000,  31.750000000000000,  77.700000000000003,8046,  71.540000000000006,   3.010000000000000,   0.700000000000000,  21.180000000000000,   4.710000000000000,   3.580000000000000,       4.784986328610490,   9.520000000000000,8,NEAR NORTH SIDE
476,17031470100,470100,5782,  21.600000000000001,  83.599999999999994,  33.700000000000003,   9.500000000000000,  73.799999999999997,   5.300000000000000,  10.500000000000000, 333.000000000000000, 224.599999999999994,2336,   2.010000000000000,  96.959999999999994,   0.000000000000000,   0.000000000000000,   1.580000000000000,   1.030000000000000,      13.184931506849315,  27.440000000000001,47,BURNSIDE
478,17031480200,480200,882,  19.300000000000001,  72.299999999999997,  20.600000000000001,   9.800000000000001,  71.799999999999997,   4.700000000000000,  10.600000000000000, 427.500000000000000, 184.000000000000000,1139,   0.970000000000000,  96.310000000000002,   0.000000000000000,   0.000000000000000,   0.970000000000000,   2.720000000000000,      12.642669007901668,  22.210000000000001,48,CALUMET HEIGHTS
477,17031480100,480100,1914,  19.899999999999999,  53.200000000000003,  20.000000000000000,   9.800000000000001,  73.599999999999994,   5.500000000000000,  10.500000000000000, 427.500000000000000, 184.000000000000000,2192,   0.820000000000000,  98.180000000000007,   0.000000000000000,   0.000000000000000,   0.320000000000000,   0.590000000000000,      15.739051094890510,  27.780000000000001,48,CALUMET HEIGHTS
481,17031480500,480500,3698,  18.100000000000001,  73.099999999999994,  24.199999999999999,   9.400000000000000,  59.399999999999999,   5.700000000000000,  10.400000000000000, 427.500000000000000, 184.000000000000000,2938,   9.050000000000001,  88.390000000000001,   0.000000000000000,   0.270000000000000,  10.720000000000001,   2.280000000000000,      15.452688904016338,  15.789999999999999,48,CALUMET HEIGHTS
500,17031510300,510300,13004,  26.600000000000001,  93.400000000000006,  30.000000000000000,   9.500000000000000,  63.299999999999997,   5.700000000000000,  10.400000000000000, 427.500000000000000, 184.000000000000000,5126,   0.590000000000000,  99.219999999999999,   0.000000000000000,   0.000000000000000,   0.430000000000000,   0.200000000000000,      22.493172063987515,  19.629999999999999,51,SOUTH DEERING
268,17031222800,222800,330,  20.199999999999999,  61.899999999999999,  18.899999999999999,   9.400000000000000,  85.900000000000006,   3.800000000000000,  10.800000000000001, 190.750000000000000,  98.500000000000000,968,  72.109999999999999,   6.510000000000000,   0.000000000000000,   0.000000000000000,  73.760000000000005,  21.379999999999999,      22.210743801652892,   3.820000000000000,22,LOGAN SQUARE
480,17031480400,480400,5129,  18.399999999999999,  61.299999999999997,  15.400000000000000,   9.800000000000001,  76.299999999999997,   5.600000000000000,  10.500000000000000, 427.500000000000000, 184.000000000000000,5584,   2.360000000000000,  96.780000000000001,   0.000000000000000,   0.000000000000000,   1.810000000000000,   0.860000000000000,      13.896848137535816,  24.550000000000001,48,CALUMET HEIGHTS
496,17031500200,500200,5941,  16.600000000000001,  93.299999999999997,  32.600000000000001,   9.699999999999999,  69.900000000000006,   5.700000000000000,  10.500000000000000, 305.000000000000000, 160.000000000000000,2131,   1.640000000000000,  96.250000000000000,   0.000000000000000,   0.000000000000000,   0.000000000000000,   2.110000000000000,      29.282027217268887,   6.430000000000000,50,PULLMAN
473,17031460600,460600,813,  23.000000000000000,  83.200000000000003,  30.899999999999999,   9.400000000000000,  70.299999999999997,   4.300000000000000,  10.300000000000001, 427.500000000000000, 184.000000000000000,1008,  20.539999999999999,  79.459999999999994,   0.000000000000000,   0.000000000000000,  20.539999999999999,   0.000000000000000,      19.742063492063490,  10.119999999999999,46,SOUTH CHICAGO
755,17031838800,838800,38442,  10.300000000000001,  94.299999999999997,  35.500000000000000,   7.900000000000000,  30.899999999999999,   6.400000000000000,  10.800000000000001, 427.500000000000000, 184.000000000000000,3173,  46.930000000000000,  50.520000000000003,   0.000000000000000,   0.000000000000000,  43.740000000000002,   2.550000000000000,      32.902615820989602,  15.660000000000000,51,SOUTH DEERING
350,17031280100,280100,807,   3.000000000000000,   5.600000000000000,   9.800000000000001,   9.600000000000000,  54.799999999999997,   6.600000000000000,  10.900000000000000,  45.000000000000000, 162.599999999999994,6447,  73.930000000000007,   3.290000000000000,   0.000000000000000,  18.600000000000001,   4.450000000000000,   4.190000000000000,       5.056615480068249,   7.290000000000000,28,NEAR WEST SIDE
387,17031320100,320100,2643,  12.300000000000001,  25.399999999999999,  11.199999999999999,   9.699999999999999,  29.100000000000001,   6.400000000000000,  10.900000000000000,  31.750000000000000,  77.700000000000003,13379,  75.920000000000002,   3.480000000000000,   0.990000000000000,  17.989999999999998,   8.330000000000000,   1.620000000000000,       6.001943344046641,  15.369999999999999,32,LOOP
137,17031081402,081402,1327,  10.600000000000000,  18.399999999999999,  11.800000000000001,   9.600000000000000,  23.199999999999999,   5.700000000000000,  11.900000000000000,  31.750000000000000,  77.700000000000003,5325,  67.079999999999998,   3.980000000000000,   0.000000000000000,  24.129999999999999,   3.890000000000000,   4.810000000000000,       8.713615023474178,  17.329999999999998,8,NEAR NORTH SIDE
454,17031431301,431301,1314,  24.100000000000001,  99.099999999999994,  29.500000000000000,   9.000000000000000,  55.200000000000003,   4.600000000000000,  10.199999999999999, 258.250000000000000, 241.599999999999994,3580,   2.400000000000000,  92.459999999999994,   0.000000000000000,   0.000000000000000,   4.940000000000000,   5.140000000000000,      27.458100558659215,   9.330000000000000,43,SOUTH SHORE
456,17031431400,431400,3107,  20.399999999999999,  95.799999999999997,  27.699999999999999,   8.699999999999999,  30.899999999999999,   4.600000000000000,  10.400000000000000, 258.250000000000000, 241.599999999999994,6979,   7.790000000000000,  88.569999999999993,   0.110000000000000,   0.300000000000000,   1.130000000000000,   3.220000000000000,      20.174810144719874,  13.609999999999999,43,SOUTH SHORE
285,17031240600,240600,550,  17.300000000000001,  12.900000000000000,  12.699999999999999,   9.500000000000000,  71.000000000000000,   4.300000000000000,  10.600000000000000, 190.750000000000000,  98.500000000000000,1506,  85.459999999999994,   7.970000000000000,   0.000000000000000,   1.260000000000000,  30.280000000000001,   5.310000000000000,      20.318725099601593,   5.180000000000000,24,WEST TOWN
467,17031460100,460100,6445,   7.700000000000000,  94.700000000000003,  28.500000000000000,   8.600000000000000,  37.500000000000000,   5.100000000000000,  10.500000000000000, 427.500000000000000, 184.000000000000000,3424,  10.810000000000000,  83.209999999999994,   0.000000000000000,   1.810000000000000,  12.940000000000000,   4.180000000000000,      29.088785046728972,   9.199999999999999,46,SOUTH CHICAGO
470,17031460302,460302,2319,  27.199999999999999,  95.400000000000006,  30.699999999999999,   9.000000000000000,  55.500000000000000,   4.400000000000000,  10.199999999999999, 427.500000000000000, 184.000000000000000,3483,   4.020000000000000,  91.269999999999996,   0.000000000000000,   0.000000000000000,   6.400000000000000,   4.710000000000000,      30.921619293712315,  13.060000000000000,46,SOUTH CHICAGO
266,17031222600,222600,670,  26.600000000000001,  22.899999999999999,  19.699999999999999,   9.600000000000000,  76.599999999999994,,  10.500000000000000, 190.750000000000000,  98.500000000000000,1573,  80.799999999999997,   4.320000000000000,   0.450000000000000,   1.590000000000000,  34.899999999999999,  12.840000000000000,      16.020343293070567,   3.430000000000000,22,LOGAN SQUARE
468,17031460200,460200,2238,  25.199999999999999,  98.599999999999994,  35.700000000000003,   9.000000000000000,  43.799999999999997,   4.900000000000000,  10.000000000000000, 427.500000000000000, 184.000000000000000,2482,  53.549999999999997,  37.270000000000003,   0.000000000000000,   0.000000000000000,  53.140000000000001,   9.190000000000000,      29.290894439967769,  10.150000000000000,46,SOUTH CHICAGO
469,17031460301,460301,1674,  26.199999999999999,  85.900000000000006,  36.100000000000001,   9.100000000000000,  61.299999999999997,   3.800000000000000,  10.100000000000000, 427.500000000000000, 184.000000000000000,3124,  27.079999999999998,  69.750000000000000,   0.290000000000000,   0.000000000000000,  30.219999999999999,   2.590000000000000,      34.923175416133162,   8.420000000000000,46,SOUTH CHICAGO
475,17031461000,461000,949,   6.700000000000000,  95.700000000000003,  44.200000000000003,   8.500000000000000,  40.799999999999997,   5.100000000000000,  10.500000000000000, 427.500000000000000, 184.000000000000000,1313,  20.789999999999999,  63.060000000000002,   0.000000000000000,   0.000000000000000,  31.000000000000000,  16.149999999999999,      11.805026656511805,  38.079999999999998,46,SOUTH CHICAGO
73,17031051100,051100,612,  26.600000000000001,   9.600000000000000,   9.500000000000000,   9.000000000000000,  77.299999999999997,   4.200000000000000,  10.699999999999999, 172.250000000000000,  82.599999999999994,1654,  87.180000000000007,   1.390000000000000,   0.000000000000000,   2.600000000000000,  10.880000000000001,   8.830000000000000,      32.285368802902056,   6.110000000000000,5,NORTH CENTER
474,17031460700,460700,1569,  22.699999999999999,  95.500000000000000,  56.500000000000000,   9.000000000000000,  53.200000000000003,   4.900000000000000,  10.300000000000001, 427.500000000000000, 184.000000000000000,2636,  32.969999999999999,  55.159999999999997,   0.000000000000000,   0.680000000000000,  39.799999999999997,  11.190000000000000,      36.911987860394532,  12.820000000000000,46,SOUTH CHICAGO
716,17031833900,833900,2309,  22.699999999999999,  97.500000000000000,  36.299999999999997,   8.800000000000001,  52.399999999999999,   4.900000000000000,  10.400000000000000, 427.500000000000000, 184.000000000000000,2530,  44.509999999999998,  49.250000000000000,   0.320000000000000,   1.190000000000000,  50.590000000000003,   4.740000000000000,      32.292490118577078,  10.160000000000000,46,SOUTH CHICAGO
499,17031510200,510200,4816,  24.100000000000001,  78.500000000000000,  31.800000000000001,   9.699999999999999,  46.700000000000003,   4.900000000000000,  10.400000000000000, 427.500000000000000, 184.000000000000000,3321,  29.300000000000001,  67.810000000000002,   0.000000000000000,   0.030000000000000,  25.079999999999998,   2.860000000000000,      22.011442336645590,  16.559999999999999,51,SOUTH DEERING
158,17031110501,110501,2468,  23.800000000000001,  31.600000000000001,  18.000000000000000,   8.900000000000000,  82.599999999999994,   4.600000000000000,  10.400000000000000,  92.000000000000000,  78.599999999999994,5390,  78.030000000000001,   0.460000000000000,   0.000000000000000,  12.560000000000000,  28.530000000000001,   8.940000000000000,      21.057513914656774,  13.080000000000000,11,JEFFERSON PARK
163,17031120400,120400,5526,  39.899999999999999,  36.200000000000003,  16.899999999999999,   8.800000000000001,  73.799999999999997,   5.700000000000000,  10.000000000000000,  92.000000000000000,  78.599999999999994,3749,  64.920000000000002,   0.400000000000000,   0.000000000000000,  17.260000000000002,  28.670000000000002,  17.420000000000002,      24.406508402240597,  12.990000000000000,12,FOREST GLEN
162,17031120300,120300,9094,  35.399999999999999,  25.100000000000001,  12.000000000000000,   8.800000000000001,  49.399999999999999,   5.800000000000000,  10.100000000000000,  24.750000000000000,  41.000000000000000,6516,  77.560000000000002,   0.750000000000000,   0.000000000000000,  16.570000000000000,  11.830000000000000,   5.110000000000000,      23.833640270104357,  18.289999999999999,12,FOREST GLEN
192,17031160200,160200,2913,  21.300000000000001,  28.199999999999999,  11.600000000000000,   8.900000000000000,  81.700000000000003,   6.500000000000000,  10.500000000000000,  92.000000000000000,  78.599999999999994,3002,  79.879999999999995,   1.330000000000000,   0.400000000000000,  10.029999999999999,  21.590000000000000,   8.359999999999999,      19.920053297801466,  15.590000000000000,16,IRVING PARK
289,17031241000,241000,636,  15.699999999999999,  71.799999999999997,  23.300000000000001,   9.400000000000000,  70.400000000000006,   4.600000000000000,  10.600000000000000, 130.500000000000000, 128.699999999999989,2096,  64.310000000000002,  16.789999999999999,   0.000000000000000,   3.630000000000000,  47.090000000000003,  15.270000000000000,      21.994274809160306,   9.590000000000000,24,WEST TOWN
165,17031130200,130200,11478,  40.600000000000001,  48.299999999999997,  11.400000000000000,   8.100000000000000,  53.000000000000000,   5.900000000000000,  10.300000000000001,  92.000000000000000,  78.599999999999994,1547,  70.459999999999994,   1.940000000000000,   0.000000000000000,  15.900000000000000,  17.649999999999999,  11.699999999999999,      20.297349709114414,  20.750000000000000,13,NORTH PARK
191,17031160100,160100,2182,  28.699999999999999,  62.600000000000001,  21.600000000000001,   8.900000000000000,  79.700000000000003,   6.300000000000000,  10.300000000000001,  92.000000000000000,  78.599999999999994,2577,  71.870000000000005,   0.580000000000000,   0.740000000000000,  13.850000000000000,  23.590000000000000,  12.960000000000001,      24.214202561117578,  10.750000000000000,16,IRVING PARK
259,17031221200,221200,1327,  28.100000000000001,  30.199999999999999,   6.900000000000000,   9.400000000000000,  76.500000000000000,   3.900000000000000,  10.500000000000000, 190.750000000000000,  98.500000000000000,2917,  81.620000000000005,   4.870000000000000,   0.000000000000000,   5.070000000000000,  31.570000000000000,   8.430000000000000,      13.404182379156667,   6.750000000000000,22,LOGAN SQUARE
76,17031051400,051400,1345,  27.600000000000001,   8.900000000000000,  12.800000000000001,   9.000000000000000,  75.799999999999997,   4.200000000000000,  10.699999999999999, 172.250000000000000,  82.599999999999994,1796,  82.180000000000007,   3.790000000000000,   0.000000000000000,   6.740000000000000,   7.960000000000000,   7.290000000000000,      22.048997772828507,   4.510000000000000,5,NORTH CENTER
116,17031070700,070700,1663,  11.300000000000001,  31.300000000000001,  15.800000000000001,   9.300000000000001,  73.400000000000006,   5.800000000000000,  10.600000000000000,  30.500000000000000,  40.200000000000003,4272,  76.969999999999999,  10.740000000000000,   0.000000000000000,   8.990000000000000,  12.340000000000000,   3.300000000000000,      22.916666666666664,   4.030000000000000,7,LINCOLN PARK
265,17031222500,222500,637,  22.500000000000000,  59.700000000000003,  23.899999999999999,   9.500000000000000,  75.900000000000006,   3.900000000000000,  10.500000000000000, 190.750000000000000,  98.500000000000000,1748,  87.810000000000002,   3.600000000000000,   0.000000000000000,   0.630000000000000,  56.810000000000002,   7.950000000000000,      19.794050343249427,   7.090000000000000,22,LOGAN SQUARE
260,17031221300,221300,1157,  21.899999999999999,  55.600000000000001,  25.800000000000001,   9.500000000000000,  76.400000000000006,   4.000000000000000,  10.500000000000000, 190.750000000000000,  98.500000000000000,2848,  81.000000000000000,   4.280000000000000,   0.000000000000000,   3.650000000000000,  37.149999999999999,  11.060000000000000,      10.393258426966293,   7.940000000000000,22,LOGAN SQUARE
263,17031221600,221600,1163,  23.699999999999999,   1.100000000000000,   5.700000000000000,   9.400000000000000,  75.700000000000003,   5.300000000000000,  10.699999999999999, 190.750000000000000,  98.500000000000000,3136,  84.090000000000003,   6.920000000000000,   0.000000000000000,   4.910000000000000,  16.770000000000000,   4.080000000000000,      16.645408163265309,   4.340000000000000,22,LOGAN SQUARE
264,17031222200,222200,795,  20.600000000000001,  10.600000000000000,   8.699999999999999,   9.300000000000001,  73.599999999999994,   5.100000000000000,  10.699999999999999, 190.750000000000000,  98.500000000000000,2226,  82.700000000000003,   4.940000000000000,   0.000000000000000,   7.190000000000000,  12.440000000000000,   5.170000000000000,      18.014375561545375,   3.500000000000000,22,LOGAN SQUARE
707,17031832200,832200,1224,  18.500000000000000,   7.500000000000000,   6.900000000000000,   9.500000000000000,  76.099999999999994,   6.000000000000000,  10.600000000000000, 190.750000000000000,  98.500000000000000,3289,  84.650000000000006,   1.190000000000000,   0.000000000000000,   2.490000000000000,  14.650000000000000,  11.680000000000000,      19.093949528732139,   3.010000000000000,22,LOGAN SQUARE
709,17031832400,832400,950,  16.899999999999999,  13.400000000000000,  10.199999999999999,   9.500000000000000,  71.099999999999994,   4.500000000000000,  10.600000000000000, 190.750000000000000,  98.500000000000000,3038,  82.260000000000005,   3.980000000000000,   0.000000000000000,   5.430000000000000,  29.260000000000002,   8.330000000000000,      16.622778143515472,   5.760000000000000,22,LOGAN SQUARE
262,17031221500,221500,1210,  25.000000000000000,  27.100000000000001,  27.100000000000001,   9.500000000000000,  75.099999999999994,,  10.699999999999999, 190.750000000000000,  98.500000000000000,2822,  83.030000000000001,   7.090000000000000,   0.000000000000000,   7.050000000000000,  24.340000000000000,   2.830000000000000,      13.784549964564139,  13.390000000000001,22,LOGAN SQUARE
267,17031222700,222700,779,  23.000000000000000,  68.599999999999994,  21.000000000000000,   9.600000000000000,  81.500000000000000,   4.500000000000000,  10.800000000000001, 190.750000000000000,  98.500000000000000,2462,  81.640000000000001,   7.880000000000000,   1.340000000000000,   1.220000000000000,  56.990000000000002,   7.920000000000000,      24.004874086108856,   7.470000000000000,22,LOGAN SQUARE
270,17031230100,230100,599,  22.000000000000000,  59.799999999999997,  22.300000000000001,   9.500000000000000,  76.599999999999994,   4.300000000000000,  10.500000000000000, 190.750000000000000,  98.500000000000000,1794,  55.070000000000000,  16.390000000000001,   0.000000000000000,   3.850000000000000,  47.210000000000001,  24.690000000000001,      22.185061315496100,   5.690000000000000,23,HUMBOLDT PARK
286,17031240700,240700,570,  18.600000000000001,  50.299999999999997,  20.699999999999999,   9.600000000000000,  71.000000000000000,   4.600000000000000,  10.600000000000000, 190.750000000000000,  98.500000000000000,1752,  80.989999999999995,   8.109999999999999,   0.000000000000000,   3.650000000000000,  51.710000000000001,   7.250000000000000,      21.746575342465754,   5.990000000000000,24,WEST TOWN
287,17031240800,240800,637,  21.100000000000001,  79.099999999999994,  23.399999999999999,   9.500000000000000,  75.299999999999997,   4.900000000000000,  10.500000000000000, 190.750000000000000,  98.500000000000000,1500,  71.469999999999999,   5.930000000000000,   0.000000000000000,   1.800000000000000,  53.670000000000002,  20.800000000000001,      18.399999999999999,   6.530000000000000,24,WEST TOWN
279,17031231100,231100,513,  20.600000000000001,  95.099999999999994,  39.799999999999997,   9.500000000000000,  84.599999999999994,   4.500000000000000,  10.500000000000000, 382.500000000000000, 202.599999999999994,1292,  18.340000000000000,  55.960000000000001,   0.000000000000000,   0.000000000000000,  40.250000000000000,  25.699999999999999,      28.405572755417957,  10.449999999999999,23,HUMBOLDT PARK
261,17031221400,221400,1195,  16.800000000000001,  36.299999999999997,  15.400000000000000,   9.400000000000000,  75.000000000000000,   4.300000000000000,  10.600000000000000, 190.750000000000000,  98.500000000000000,3026,  79.439999999999998,   4.330000000000000,   0.000000000000000,   3.300000000000000,  43.460000000000001,  12.490000000000000,      20.158625247851951,   4.960000000000000,22,LOGAN SQUARE
288,17031240900,240900,3757,  30.000000000000000,  66.299999999999997,  27.199999999999999,   9.300000000000001,  78.900000000000006,   5.200000000000000,  10.400000000000000, 130.500000000000000, 128.699999999999989,928,  50.859999999999999,  10.130000000000001,   0.000000000000000,   8.510000000000000,  45.469999999999999,  30.500000000000000,      13.469827586206899,  16.590000000000000,24,WEST TOWN
304,17031242800,242800,997,  12.000000000000000,  20.000000000000000,  10.300000000000001,   9.199999999999999,  69.400000000000006,   4.100000000000000,  10.699999999999999, 187.750000000000000, 226.300000000000011,1542,  94.750000000000000,   0.910000000000000,   0.320000000000000,   0.650000000000000,  20.620000000000001,   3.370000000000000,      20.817120622568094,   9.470000000000001,24,WEST TOWN
301,17031242500,242500,875,  14.800000000000001,  49.000000000000000,  24.600000000000001,   9.300000000000001,  69.700000000000003,   4.300000000000000,  10.500000000000000, 130.500000000000000, 128.699999999999989,3282,  73.340000000000003,   7.590000000000000,   0.000000000000000,   3.470000000000000,  22.460000000000001,  15.600000000000000,      16.575258988421695,   9.840000000000000,24,WEST TOWN
302,17031242600,242600,1447,  17.199999999999999,  31.399999999999999,  22.000000000000000,   9.400000000000000,  70.099999999999994,   4.700000000000000,  10.500000000000000, 130.500000000000000, 128.699999999999989,5752,  77.609999999999999,  13.859999999999999,   0.000000000000000,   1.700000000000000,  34.820000000000000,   6.830000000000000,      18.741307371349095,   5.150000000000000,24,WEST TOWN
307,17031243100,243100,810,  11.400000000000000,   9.199999999999999,  18.899999999999999,   9.199999999999999,  68.700000000000003,   4.100000000000000,  10.699999999999999, 130.500000000000000, 128.699999999999989,2044,  82.489999999999995,   3.960000000000000,   0.000000000000000,   7.390000000000000,  20.059999999999999,   6.160000000000000,      17.074363992172213,   8.270000000000000,24,WEST TOWN
308,17031243200,243200,752,  11.699999999999999,  19.300000000000001,   7.900000000000000,   9.199999999999999,  68.299999999999997,   5.300000000000000,  10.600000000000000, 130.500000000000000, 128.699999999999989,2206,  82.090000000000003,   3.310000000000000,   0.000000000000000,   3.130000000000000,  29.780000000000001,  11.470000000000001,      18.902991840435178,   2.180000000000000,24,WEST TOWN
310,17031243400,243400,728,   7.600000000000000,  32.899999999999999,  14.600000000000000,   9.199999999999999,  73.599999999999994,   6.000000000000000,  10.600000000000000, 130.500000000000000, 128.699999999999989,2742,  70.239999999999995,   6.750000000000000,   0.000000000000000,   5.580000000000000,  34.170000000000002,  17.430000000000000,      15.426695842450766,   9.010000000000000,24,WEST TOWN
